"","Area","Year","Week","State","Location","Total_Kes","Duration_of_Outbreak_in_day","Weekly_Rainfall","Weekly_Wind","Weekly_Humidity","Weekly_Solar_Radiation_Mjm2","Population"
"1718","Petaling",2014,47,"SELANGOR","Bandar_Kinrara_2",135,37,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1719","Petaling",2014,47,"SELANGOR","Bandar_Kinrara_Bk_6F__P_Puri
Enggang",51,60,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1720","Petaling",2014,47,"SELANGOR","Batu_13_Kg_Sri_Aman_Lorong
Bestari",110,51,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1721","Petaling",2014,47,"SELANGOR","Kota_Perdana_Kp_4_Mawar
Jaya",88,77,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1722","Petaling",2014,47,"SELANGOR","Pusat_Bandar_Puchong_Jln
Wawasan_2",107,49,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1723","Petaling",2014,47,"SELANGOR","Taman_Equine__Putra_Permai
Apt_",103,95,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1724","Petaling",2014,47,"SELANGOR","Taman_Puchong_Perdana_Jln
Mawar",64,55,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1725","Petaling",2014,47,"SELANGOR","Taman_Serdang_Perdana_5_
Rumah_Kedai_",23,62,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1726","Petaling",2014,44,"SELANGOR","Ss_2_Selatan",28,324,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1727","Petaling",2014,44,"SELANGOR","Pju_10_Apartment_Lestari",132,171,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1728","Petaling",2014,53,"SELANGOR","Tm_Pjs_3_Flat_Sri_Manja__Blok
A___C___Jln_Pjs_3_55_",96,52,75.7666666666667,0.533333333333333,1.83333333333333,14.43,1765495
"1729","Petaling",2014,44,"SELANGOR","Ss_1_Kampung_Tunku",143,128,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1730","Petaling",2014,47,"SELANGOR","Bandar_Kinrara_4__Jln_Bk_4_1
Sebahagian_4_2_4_4_",34,39,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1731","Petaling",2014,47,"SELANGOR","Taman_Saujana_Puchong_Sp_3__Flat_Sri_Sentosa_",179,36,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,1765495
"1732","Petaling",2014,48,"SELANGOR","Ss_2_Selatan",40,359,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1733","Petaling",2014,48,"SELANGOR","Pju_10_Apartment
Lestari",152,206,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1734","Petaling",2015,7,"SELANGOR","Kd_Pju_5_Seksyen_5_Gugusan_Siantan",157,32,66.0142857142857,0,2.17142857142857,19.8757142857143,1765495
"1735","Petaling",2014,48,"SELANGOR","Ss_22_Damansara
Jaya",176,162,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1736","Petaling",2015,3,"SELANGOR","Taman_Lestari_Putra_7",168,36,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"1737","Petaling",2014,50,"SELANGOR","Pju_5_Seksyen_7_Gugusan_Kemboja_Jln_Pju_7_4",135,34,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1738","Petaling",2014,48,"SELANGOR","Seksyen_7_Flat_A__
Blok_1___12__Blok_38___43",153,116,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1739","Petaling",2014,44,"SELANGOR","Pjs_9__Teres_9_2___Pjs_9_30_",51,69,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1740","Petaling",2014,53,"SELANGOR","Tmn_Serdang_Raya_8_Jln_Sr_8",12,47,75.7666666666667,0.533333333333333,1.83333333333333,14.43,1765495
"1741","Petaling",2014,48,"SELANGOR","Taman_Equine_Putra_Permai_Apt",103,101,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1742","Petaling",2014,44,"SELANGOR","Taman_Equine__Putra______Permai_Apt_",80,67,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1743","Petaling",2015,5,"SELANGOR","Du_Ss_2_3_",168,41,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"1744","Petaling",2014,48,"SELANGOR","Pju_5_Seksyen_4
Gugusan_Semarak",64,99,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1745","Petaling",2015,10,"SELANGOR","Taman_Lestari_Perdana__Sri_Indah_Apt_",12,37,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1746","Petaling",2014,48,"SELANGOR","Ss_23_Taman_Sea",64,92,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1747","Petaling",2014,51,"SELANGOR","Pju_5_Seksyen_6",119,107,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1748","Petaling",2015,10,"SELANGOR","Seksyen_18_Jln_18_3_Flat_B___Blok_11___17",157,36,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1749","Petaling",2014,48,"SELANGOR","Pju_5_Seksyen_6",117,86,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1750","Petaling",2014,48,"SELANGOR","Ss_6_Kediaman
Kastam_Kelana_Jaya",23,86,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1751","Petaling",2014,48,"SELANGOR","Kota_Perdana_Kp_4
Mawar_Jaya",88,84,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1752","Petaling",2015,10,"SELANGOR","Seksyen_15__Kaw_Perindustrian_A___Jln_15_1___15_6_",146,36,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1753","Petaling",2014,48,"SELANGOR","Pju_7_Flat_Desa
Mutiara",34,79,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1754","Petaling",2014,48,"SELANGOR","Pju_10_Apartment
Permai",114,77,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1755","Petaling",2014,48,"SELANGOR","Usj_2_5",96,77,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1756","Petaling",2014,51,"SELANGOR","Pju_5_Seksyen_5_Se_Pah_Puteri_Jln_5_1_5_19",80,88,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1757","Petaling",2014,39,"SELANGOR","Ss_2_Selatan",19,296,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1758","Petaling",2015,10,"SELANGOR","Seksyen_U16__Pangsapuri_Cendana___Blok_35___40_",135,35,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1759","Petaling",2014,48,"SELANGOR","Seksyen_U5_Apartment_Sri_Pelangi",112,69,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1760","Petaling",2014,48,"SELANGOR","Taman_Serdang
Perdana_5__Rumah_Kedai_",23,69,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1761","Petaling",2015,10,"SELANGOR","Seksyen_7_Teres_H___Jln_7_52__7_62",23,34,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1762","Petaling",2014,48,"SELANGOR","Pju_10_Saujana
Damansara",43,67,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1763","Petaling",2014,48,"SELANGOR","Pju_5_Seksyen_5
Sepah_Puteri_Jln_5_1__5_19",64,67,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1764","Petaling",2014,48,"SELANGOR","Bandar_Kinrara_Bk_6F_P_Puri_Enggang",64,67,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1765","Petaling",2015,10,"SELANGOR","Taman_Puchong_Perdana_Jalan_Anggerik_",146,34,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1766","Petaling",2015,10,"SELANGOR","Usj_12_1",168,34,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1767","Petaling",2014,48,"SELANGOR","Taman_Puchong
Perdana_Jln_Mawar",75,62,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1768","Petaling",2015,3,"SELANGOR","Seksyen_U5__Apartment_Orkid
",168,31,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"1769","Petaling",2015,3,"SELANGOR","Blpju_6A_Kg_Sg_Kayu_Ara_5__Jln
Teratai__Melur__Mawar__Melati",51,31,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"1770","Petaling",2015,10,"SELANGOR","Kd_Pju_5_Seksyen_6_Gugusan_Seroja",120,68,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1771","Petaling",2014,52,"SELANGOR","Bl_Pju_6A_Pelangi_Utama_Kondo",168,33,86.3428571428571,11.6571428571429,1.22857142857143,10.6771428571429,1765495
"1772","Petaling",2014,39,"SELANGOR","Taman_Puchong_Utama_12",119,60,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1773","Petaling",2014,39,"SELANGOR","Pju_10_Apartment_Saujana_2
_Blok_P_Q_G_H_J_K_N_O_",157,57,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1774","Petaling",2014,48,"SELANGOR","Pju_1A_Ara_Damansara",43,57,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1775","Petaling",2014,48,"SELANGOR","Seksyen_4_Teres_C___Jln_4_1A___1B__Jln_4_4A___4_6A",126,56,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1776","Petaling",2014,48,"SELANGOR","Pju_10_Apartment
Idaman_2_Blok_E_F_G_O_P_Q_R_S",51,56,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1777","Petaling",2014,39,"SELANGOR","Pju_9_Sd_13_Apt_Sri_Meranti_2
_Blok_H_K_L_M_N_P_Q_R_",43,51,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1778","Petaling",2014,48,"SELANGOR","Pjs_8_Mentari_Court_1",75,55,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1779","Petaling",2015,10,"SELANGOR","Ss_14_1",70,64,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1780","Petaling",2015,4,"SELANGOR","Kd_Pju_5_Seksyen_5_Sepah_Puteri_Jln_5_1_5_19",111,130,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1781","Petaling",2015,13,"SELANGOR","Seksyen_18_Jln_18_3_Flat_A___Blok_2_10",75,80,2.37142857142857,4.02857142857143,66.3857142857143,21.41,1765495
"1782","Petaling",2014,51,"SELANGOR","Usj_14_1",88,60,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1783","Petaling",2014,39,"SELANGOR","Pju_9_Sd_Court_Jln_Persiaran
Kenanga",168,43,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1784","Petaling",2015,10,"SELANGOR","Seksyen_24__Teres_A___Jln_24_3__24_7B___Jln_24_A_",135,31,72.2714285714286,1.6,2.08571428571429,13.9028571428571,1765495
"1785","Petaling",2014,48,"SELANGOR","Seksyen_U5_Apartment_Matahari___Blok_A___H",110,48,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1786","Petaling",2014,39,"SELANGOR","Seksyen_8_Petaling_Jaya",179,41,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1787","Petaling",2015,4,"SELANGOR","Bl_Pju_9_Sd_10",96,109,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1788","Petaling",2015,11,"SELANGOR","Seksyen_7_Flat_A___Blok_1___12__Blok_38___43",20,228,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1789","Petaling",2014,48,"SELANGOR","Seksyen_20_Teres_A",1,46,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1790","Petaling",2014,48,"SELANGOR","Pju_5_Seksyen_9_Rimba_Riang",157,46,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1791","Petaling",2014,48,"SELANGOR","Pju_9_Sd_10_Jln_Margosa",12,46,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1792","Petaling",2014,39,"SELANGOR","Seksyen_7E_B_Pusat_Komersial
Jln_Aa7_Aa___Ac7_Ac___Jln
U7_U___Z7_Z",162,39,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1793","Petaling",2015,11,"SELANGOR","Seksyen_U2__Teres_C___U2_15___28_",161,137,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1794","Petaling",2014,48,"SELANGOR","Pju_5_Seksyen_7_Apartmen_Ixora",168,45,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1795","Petaling",2014,48,"SELANGOR","Pju_10_Apartment
Harmoni_1__A_B_C_L_M_N_O_P_Q_",64,44,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1796","Petaling",2014,48,"SELANGOR","Bandar_Kinrara_2",146,44,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1797","Petaling",2014,48,"SELANGOR","Seksyen_9_Kondo_Sri_Mahligai",51,44,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1798","Petaling",2014,48,"SELANGOR","Seksyen_19_Teres_A
Jln_19_2___Jln_19_7B",146,43,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1799","Petaling",2014,51,"SELANGOR","Ss_16_Casa_Tiara",23,50,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1800","Petaling",2014,51,"SELANGOR","Seksyen_U16_Apartment_Melati___Blok_11_20",34,48,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1801","Petaling",2014,48,"SELANGOR","Seksyen_7_Apt_Kristal_Height",12,42,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1802","Petaling",2015,11,"SELANGOR","Ss_15_2__3_Teres",126,114,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1803","Petaling",2014,48,"SELANGOR","Seksyen_U16_Apartment_Kiambang",43,41,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1804","Petaling",2014,48,"SELANGOR","Pju_10_Indah_Kondo",179,41,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1805","Petaling",2015,11,"SELANGOR","Taman_Sri_Serdang_3__18_30__
18_44___18_46",127,110,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1806","Petaling",2014,48,"SELANGOR","Seksyen_U5__Apartment_Mentari___Blok_1___3_",23,40,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1807","Petaling",2014,48,"SELANGOR","Seksyen_U5_Pangsapuri_Sri_Bintang",146,40,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1808","Petaling",2014,48,"SELANGOR","Seksyen_U5__Desa_Subang_A_",146,39,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1809","Petaling",2014,48,"SELANGOR","Usj_14_1",51,39,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1810","Petaling",2015,11,"SELANGOR","Usj_2_4",80,107,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1811","Petaling",2014,39,"SELANGOR","Seksyen_7_Shah_Alam_Flat_C
Blok_44___Blok_51",157,31,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,1765495
"1812","Petaling",2015,11,"SELANGOR","Ss_18_1",139,106,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1813","Petaling",2015,11,"SELANGOR","Tmn_Kinrara_Jln_Tk_5_Teres_Tmn
Mawar",145,102,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1814","Petaling",2014,51,"SELANGOR","Seksyen_U12_Apartment_Dahlia",23,44,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1815","Petaling",2015,11,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29__
7_35",40,99,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1816","Petaling",2015,11,"SELANGOR","Seksyen_15__Dataran_Otomobil
__Blok_1___18_",138,98,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1817","Petaling",2015,6,"SELANGOR","Usj_2_5",122,154,62.4714285714286,0,2.71428571428571,23.8814285714286,1765495
"1818","Petaling",2014,51,"SELANGOR","Seksyen_3_Shah_Alam",168,43,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1819","Petaling",2014,48,"SELANGOR","Bandar_Puchong_Jaya
Jln_Merak",146,37,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1820","Petaling",2015,6,"SELANGOR","Taman_Puchong_Perdana_Jln_Mawar",133,139,62.4714285714286,0,2.71428571428571,23.8814285714286,1765495
"1821","Petaling",2015,11,"SELANGOR","Du_Ss_2__1_",118,90,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1822","Petaling",2015,11,"SELANGOR","Bt_13_Kg_Kenangan",96,90,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1823","Petaling",2015,4,"SELANGOR","Taman_Lestari_Putra_1",34,69,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1824","Petaling",2015,9,"SELANGOR","Bandar_Kinrara_3_Sri_Kasturi",135,37,70.8857142857143,0,2.1,21.0128571428571,1765495
"1825","Petaling",2014,48,"SELANGOR","Pjs_2C_Taman_Medan",135,35,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1826","Petaling",2014,48,"SELANGOR","Pju_8_Apt_Flora_Damansara_3_Blok_G___H",135,35,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1827","Petaling",2014,48,"SELANGOR","Sri_Kembangan_13",157,35,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1828","Petaling",2015,11,"SELANGOR","Taman_Sri_Puchong_",111,87,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1829","Petaling",2015,13,"SELANGOR","Usj_1_2",146,42,2.37142857142857,4.02857142857143,66.3857142857143,21.41,1765495
"1830","Petaling",2014,48,"SELANGOR","Seksyen_U1_Temasya_Glenmarie",146,34,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1831","Petaling",2014,48,"SELANGOR","Pju_8_Armanee_Terrace_Condo",168,34,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1832","Petaling",2014,48,"SELANGOR","Pjs_9_Lagoon_Perdana",179,34,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1833","Petaling",2015,11,"SELANGOR","Usj_1_Angsana_Appt",130,83,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1834","Petaling",2015,4,"SELANGOR","Taman_Sri_Serdang_3__18_30___18_44___18_46",103,61,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1835","Petaling",2014,51,"SELANGOR","Pju_8_Apt_Flora_Damansara_1_Blok_A__B",168,40,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1836","Petaling",2015,4,"SELANGOR","Kd_Pju_1A_Pprt_B___Blok_D_E_F",88,60,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1837","Petaling",2015,11,"SELANGOR","Tmn_Puchong_Utama_7_Court_2",122,80,12.6857142857143,0,53.7428571428571,25.0885714285714,1765495
"1838","Petaling",2014,48,"SELANGOR","Seksyen_U5__Subang
Bestari_Teres_E___Jln_U5_81___U5_92C_",34,33,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1839","Petaling",2014,48,"SELANGOR","Bandar_Puchong_Jaya
Jln_Tempua",179,33,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1840","Petaling",2014,48,"SELANGOR","Taman_Saujana_Puchong_Sp8",168,33,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1841","Petaling",2014,48,"SELANGOR","Usj_11_4",146,33,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1842","Petaling",2015,4,"SELANGOR","Tmn_Puchong_Prima_Elina_Blok_A__B__C__D__5_Tkt",23,58,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1843","Petaling",2014,48,"SELANGOR","Ss_9A_1_Jln
9A_3_5_6_7_8_9_10_11_12_17_20_",146,32,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1844","Petaling",2014,48,"SELANGOR","Taman_Bukit_Kinrara_1_Melor",146,32,87.4571428571429,13.5714285714286,1.22857142857143,18.5757142857143,1765495
"1845","Petaling",2014,40,"SELANGOR","Seksyen_7_Shah_Alam_Flat
B_Blok_13___Blok_37",12,33,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1846","Petaling",2014,40,"SELANGOR","Seksyen_7_Shah_Alam_Flat
C_Blok_44___Blok_51",168,38,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1847","Petaling",2014,40,"SELANGOR","Seksyen_7E_B_Pusat_Komersial_Jln_Aa7_Aa___Ac7_Ac___Jln_U7_U___Z7_Z",182,46,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1848","Petaling",2014,40,"SELANGOR","Seksyen_9_Condo_Sri_Mahligai",103,42,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1849","Petaling",2014,40,"SELANGOR","Seksyen_U5_Apartment
Mutiara_Subang",146,44,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1850","Petaling",2015,4,"SELANGOR","Pjs_7__7__9_10",64,53,70.7571428571429,0,1.77142857142857,20.8028571428571,1765495
"1851","Petaling",2014,49,"SELANGOR","Ss_1_Kampung_Tunku",160,170,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1852","Petaling",2014,49,"SELANGOR","Ss_22_Damansara_Jaya",182,169,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1853","Petaling",2014,40,"SELANGOR","Pju_5_Seksyen_6_Gugusan_Tanjung",43,36,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1854","Petaling",2014,40,"SELANGOR","Seksyen_8_Petaling_Jaya",1,48,88.1857142857143,11.2,1.82857142857143,16.8985714285714,1765495
"1855","Petaling",2014,49,"SELANGOR","Seksyen_7_Flat_A___Blok_1___12__Blok_38___43",154,123,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1856","Petaling",2014,49,"SELANGOR","Seksyen_8_Petaling_Jaya",103,111,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1857","Petaling",2014,49,"SELANGOR","Seksyen_7E_B_Pusat_Komersial_Jln_Aa7_Aa___Ac7_Ac___Jln_U7_U___Z7_Z",54,109,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1858","Petaling",2014,49,"SELANGOR","Pju_10_Apartment_Harmoni_2__D_E_F_G_H_J_K_T_S_R_",119,105,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
